45.52314;9.22445;1
45.52315;9.20761;1
45.52320;9.22415;1
45.52322;9.22533;1
45.52326;9.19289;1
45.52328;9.22540;1
45.52348;9.17546;1
45.52365;9.20938;1
45.52371;9.16126;1
45.52396;9.19304;1
45.52398;9.16557;1
45.52432;9.19283;1
45.52477;9.16234;1
45.52481;9.18022;1
45.52485;9.16002;1
45.52486;9.21424;1
45.52519;9.16938;1
45.52535;9.17575;1
45.52541;9.20846;1
45.52547;9.20839;1
45.52583;9.20217;1
45.52601;9.20501;1
45.52643;9.16004;1
45.52649;9.16440;1
45.52654;9.17417;1
45.52666;9.16961;1
45.52734;9.20981;1
45.52744;9.16682;1
45.52818;9.15839;1
45.52832;9.16216;1
45.52845;9.16166;1
45.52854;9.21613;1
45.52855;9.17606;1
45.52872;9.17350;1
45.52875;9.17110;1
45.52883;9.16301;1
45.52887;9.16613;1
45.52901;9.16295;1
45.52910;9.17874;1
45.52944;9.16278;1
45.52964;9.21611;1
45.53033;9.16302;1
45.53098;9.16791;1
45.53104;9.17192;1
45.53121;9.18991;1
45.53259;9.16109;1
45.53279;9.17107;1
45.53520;9.16600;1
45.54796;9.14760;1
45.54942;9.17817;1
45.40277;9.17439;2
45.40617;9.17409;2
45.40657;9.17001;2
45.40659;9.20769;2
45.41040;9.17475;2
45.41418;9.20794;2
45.41929;9.17627;2
45.42622;9.25130;2
45.42689;9.17407;2
45.42846;9.17113;2
45.42924;9.17157;2
45.42941;9.17168;2
45.42974;9.16672;2
45.42977;9.25662;2
45.43082;9.25905;2
45.43088;9.24409;2
45.43099;9.24227;2
45.43163;9.18137;2
45.43169;9.17762;2
45.43306;9.16207;2
45.43363;9.18320;2
45.43426;9.16800;2
45.43484;9.24181;2
45.43566;9.22848;2
45.43566;9.15436;2
45.43591;9.18792;2
45.43617;9.19951;2
45.43628;9.18746;2
45.43640;9.20041;2
45.43679;9.21781;2
45.43680;9.19854;2
45.43692;9.21707;2
45.43704;9.18642;2
45.43713;9.21666;2
45.43713;9.19815;2
45.43718;9.22365;2
45.43718;9.15420;2
45.43719;9.20029;2
45.43728;9.18041;2
45.43728;9.26593;2
45.43760;9.17116;2
45.43780;9.21943;2
45.43791;9.18100;2
45.43794;9.15462;2
45.43801;9.17491;2
45.43802;9.21988;2
45.43825;9.20591;2
45.43830;9.17509;2
45.43833;9.20002;2
45.43932;9.19974;2
45.43943;9.17852;2
45.43956;9.20157;2
45.44002;9.21589;2
45.44010;9.18771;2
45.44011;9.22474;2
45.44011;9.20005;2
45.44032;9.19992;2
45.44033;9.15090;2
45.44064;9.15076;2
45.44067;9.21298;2
45.44084;9.12920;2
45.44087;9.18165;2
45.44091;9.17281;2
45.44106;9.15010;2
45.44115;9.21550;2
45.44142;9.19923;2
45.44143;9.13553;2
45.44144;9.22107;2
45.44162;9.21716;2
45.44188;9.17266;2
45.44194;9.13295;2
45.44265;9.13426;2
45.44296;9.13509;2
45.44298;9.16007;2
45.44328;9.18545;2
45.44353;9.17520;2
45.44357;9.17588;2
45.44370;9.22374;2
45.44383;9.14712;2
45.44388;9.18071;2
45.44394;9.22336;2
45.44400;9.16703;2
45.44412;9.22442;2
45.44423;9.22451;2
45.44438;9.17641;2
45.44440;9.21597;2
45.44441;9.14702;2
45.44443;9.21447;2
45.44453;9.16602;2
45.44454;9.18781;2
45.44460;9.20942;2
45.44466;9.20830;2
45.44468;9.12918;2
45.44482;9.16400;2
45.44506;9.16165;2
45.44520;9.18547;2
45.44526;9.16194;2
45.44548;9.21277;2
45.44559;9.17666;2
45.44560;9.18834;2
45.44575;9.21263;2
45.44583;9.16427;2
45.44595;9.13352;2
45.44599;9.17851;2
45.44607;9.24720;2
45.44625;9.19673;2
45.44630;9.14834;2
45.44656;9.17945;2
45.44687;9.20431;2
45.44702;9.12764;2
45.44709;9.20300;2
45.44754;9.17899;2
45.44757;9.18193;2
45.44761;9.20915;2
45.44771;9.21024;2
45.44789;9.20257;2
45.44789;9.20872;2
45.44815;9.15817;2
45.44847;9.20858;2
45.44850;9.20565;2
45.44861;9.19746;2
45.44867;9.11947;2
45.44880;9.18986;2
45.44898;9.12664;2
45.44904;9.16318;2
45.44916;9.18643;2
45.44928;9.19583;2
45.44934;9.16393;2
45.44962;9.13570;2
45.44964;9.16601;2
45.44976;9.22927;2
45.45020;9.18026;2
45.45026;9.20495;2
45.45033;9.16055;2
45.45069;9.20718;2
45.45072;9.17090;2
45.45080;9.14314;2
45.45097;9.12561;2
45.45113;9.16902;2
45.45118;9.19696;2
45.45130;9.18018;2
45.45138;9.21353;2
45.45149;9.22431;2
45.45150;9.18635;2
45.45152;9.18025;2
45.45161;9.08345;2
45.45164;9.13634;2
45.45165;9.22293;2
45.45170;9.19561;2
45.45178;9.16970;2
45.45188;9.21615;2
45.45192;9.15320;2
45.45202;9.19104;2
45.45211;9.19871;2
45.45216;9.20252;2
45.45221;9.15317;2
45.45223;9.13609;2
45.45223;9.17856;2
45.45225;9.18705;2
45.45229;9.15514;2
45.45229;9.17798;2
45.45236;9.17997;2
45.45246;9.18883;2
45.45247;9.20184;2
45.45250;9.16426;2
45.45253;9.21451;2
45.45257;9.18451;2
45.45268;9.20607;2
45.45288;9.22177;2
45.45305;9.19137;2
45.45315;9.17723;2
45.45317;9.24152;2
45.45318;9.15643;2
45.45329;9.21522;2
45.45359;9.18403;2
45.45376;9.20341;2
45.45387;9.15813;2
45.45394;9.13317;2
45.45397;9.19913;2
45.45405;9.16355;2
45.45411;9.18713;2
45.45417;9.20235;2
45.45421;9.08756;2
45.45450;9.15985;2
45.45452;9.22022;2
45.45456;9.08222;2
45.45465;9.20903;2
45.45470;9.17549;2
45.45475;9.09622;2
45.45493;9.16149;2
45.45495;9.16345;2
45.45502;9.23184;2
45.45506;9.11152;2
45.45507;9.20803;2
45.45509;9.16252;2
45.45518;9.22908;2
45.45531;9.11335;2
45.45546;9.12347;2
45.45553;9.21429;2
45.45585;9.16265;2
45.45586;9.22089;2
45.45603;9.21710;2
45.45607;9.17072;2
45.45629;9.16545;2
45.45631;9.16680;2
45.45644;9.20910;2
45.45653;9.24903;2
45.45655;9.11846;2
45.45687;9.20076;2
45.45694;9.14392;2
45.45703;9.09414;2
45.45709;9.21394;2
45.45717;9.19175;2
45.45725;9.18741;2
45.45733;9.20985;2
45.45739;9.21581;2
45.45739;9.15110;2
45.45753;9.09579;2
45.45764;9.18735;2
45.45768;9.12440;2
45.45776;9.15098;2
45.45797;9.12236;2
45.45818;9.08523;2
45.45822;9.24065;2
45.45824;9.21126;2
45.45831;9.21719;2
45.45835;9.12566;2
45.45843;9.16885;2
45.45851;9.16451;2
45.45858;9.13626;2
45.45862;9.19421;2
45.45868;9.1264;2
45.45902;9.15472;2
45.45904;9.16811;2
45.45920;9.21407;2
45.45934;9.08847;2
45.45943;9.10013;2
45.45949;9.14618;2
45.45966;9.20626;2
45.45974;9.20725;2
45.45975;9.10544;2
45.45995;9.13214;2
45.45995;9.09592;2
45.46001;9.20255;2
45.46002;9.17142;2
45.46002;9.16653;2
45.46018;9.20677;2
45.46024;9.14211;2
45.46028;9.11321;2
45.46043;9.20923;2
45.46060;9.17461;2
45.46067;9.06731;2
45.46072;9.23026;2
45.46082;9.09361;2
45.46085;9.11775;2
45.46086;9.14171;2
45.46090;9.19654;2
45.46091;9.20027;2
45.46100;9.17230;2
45.46100;9.11869;2
45.46105;9.20692;2
45.46121;9.18537;2
45.46123;9.14026;2
45.46139;9.13507;2
45.46151;9.18543;2
45.46164;9.24400;2
45.46190;9.17345;2
45.46192;9.23857;2
45.46202;9.21095;2
45.46202;9.14467;2
45.46203;9.19395;2
45.46206;9.23255;2
45.46209;9.20824;2
45.46209;9.20612;2
45.46214;9.20905;2
45.46216;9.20558;2
45.46227;9.12409;2
45.46230;9.22686;2
45.46232;9.21495;2
45.46236;9.20443;2
45.46236;9.20220;2
45.46240;9.13692;2
45.46251;9.19413;2
45.46261;9.22357;2
45.46262;9.14929;2
45.46275;9.17198;2
45.46276;9.15796;2
45.46305;9.16460;2
45.46307;9.13425;2
45.46310;9.12968;2
45.46310;9.15340;2
45.46315;9.21492;2
45.46320;9.19874;2
45.46322;9.23857;2
45.46341;9.11412;2
45.46350;9.20279;2
45.46352;9.20706;2
45.46355;9.16966;2
45.46355;9.20334;2
45.46370;9.18688;2
45.46374;9.12920;2
45.46394;9.17454;2
45.46406;9.21843;2
45.46415;9.22388;2
45.46439;9.08931;2
45.46459;9.18830;2
45.46460;9.15335;2
45.46465;9.19678;2
45.46467;9.20673;2
45.46470;9.18855;2
45.46475;9.15869;2
45.46486;9.21031;2
45.46487;9.17504;2
45.46497;9.13957;2
45.46506;9.21129;2
45.46529;9.15199;2
45.46550;9.14510;2
45.46576;9.19933;2
45.46580;9.20047;2
45.46581;9.17596;2
45.46592;9.17566;2
45.46593;9.14620;2
45.46601;9.12712;2
45.46604;9.14556;2
45.46612;9.16296;2
45.46621;9.18573;2
45.46644;9.20475;2
45.46661;9.15909;2
45.46669;9.13961;2
45.46682;9.19775;2
45.46699;9.20054;2
45.46714;9.14422;2
45.46730;9.16671;2
45.46730;9.13443;2
45.46734;9.13684;2
45.46745;9.17864;2
45.46750;9.15279;2
45.46750;9.22402;2
45.46753;9.16594;2
45.46754;9.15414;2
45.46756;9.16857;2
45.46757;9.17435;2
45.46760;9.16465;2
45.46760;9.21126;2
45.46761;9.21337;2
45.46763;9.17946;2
45.46765;9.13392;2
45.46770;9.17834;2
45.46770;9.13449;2
45.46771;9.21034;2
45.46774;9.20867;2
45.46781;9.15525;2
45.46782;9.23247;2
45.46788;9.16889;2
45.46794;9.20592;2
45.46796;9.18025;2
45.46798;9.13120;2
45.46800;9.15179;2
45.46802;9.20866;2
45.46809;9.20712;2
45.46812;9.22144;2
45.46817;9.18267;2
45.46824;9.12996;2
45.46824;9.08451;2
45.46836;9.17423;2
45.46836;9.12646;2
45.46840;9.16060;2
45.46841;9.20566;2
45.46845;9.17271;2
45.46851;9.21710;2
45.46855;9.19106;2
45.46859;9.12867;2
45.46865;9.22491;2
45.46872;9.18420;2
45.46903;9.18120;2
45.46904;9.22380;2
45.46908;9.11380;2
45.46919;9.19842;2
45.46928;9.17604;2
45.46934;9.16268;2
45.46942;9.19057;2
45.46945;9.23510;2
45.46945;9.21451;2
45.46956;9.15415;2
45.46961;9.18294;2
45.46964;9.22241;2
45.46966;9.13423;2
45.46968;9.13369;2
45.46973;9.20539;2
45.46976;9.20608;2
45.46977;9.19059;2
45.46999;9.11175;2
45.46999;9.17039;2
45.47002;9.14488;2
45.47013;9.19228;2
45.47025;9.15567;2
45.47025;9.12363;2
45.47034;9.21740;2
45.47060;9.18325;2
45.47060;9.20111;2
45.47066;9.20605;2
45.47067;9.26635;2
45.47068;9.21646;2
45.47086;9.22003;2
45.47095;9.21018;2
45.47105;9.14078;2
45.47173;9.14690;2
45.47174;9.21348;2
45.47187;9.16653;2
45.47201;9.11784;2
45.47207;9.21000;2
45.47209;9.17722;2
45.47213;9.11814;2
45.47219;9.19795;2
45.47220;9.20282;2
45.47231;9.21015;2
45.47236;9.20328;2
45.47244;9.16646;2
45.47248;9.17379;2
45.47251;9.15255;2
45.47256;9.20105;2
45.47259;9.13773;2
45.47272;9.21586;2
45.47291;9.21523;2
45.47295;9.21149;2
45.47302;9.19959;2
45.47308;9.08017;2
45.47315;9.15568;2
45.47321;9.15162;2
45.47340;9.21354;2
45.47346;9.19302;2
45.47349;9.20675;2
45.47354;9.23442;2
45.47368;9.19516;2
45.47372;9.11980;2
45.47387;9.19467;2
45.47390;9.13022;2
45.47402;9.20532;2
45.47407;9.11665;2
45.47418;9.15146;2
45.47471;9.08260;2
45.47483;9.21053;2
45.47519;9.16152;2
45.47525;9.14894;2
45.47529;9.19469;2
45.47529;9.18140;2
45.47535;9.19490;2
45.47543;9.11069;2
45.47549;9.13319;2
45.47571;9.18653;2
45.47574;9.12103;2
45.47589;9.14346;2
45.47597;9.16869;2
45.47609;9.21957;2
45.47611;9.15138;2
45.47617;9.11517;2
45.47621;9.24700;2
45.47622;9.14870;2
45.47622;9.09631;2
45.47636;9.20378;2
45.47642;9.14712;2
45.47695;9.23435;2
45.47696;9.20757;2
45.47706;9.10883;2
45.47710;9.17566;2
45.47718;9.18143;2
45.47743;9.21685;2
45.47751;9.14049;2
45.47758;9.14583;2
45.47758;9.20485;2
45.47763;9.11721;2
45.47771;9.18457;2
45.47785;9.14303;2
45.47795;9.14640;2
45.47809;9.17613;2
45.47852;9.08997;2
45.47852;9.20281;2
45.47876;9.14277;2
45.47890;9.19556;2
45.47891;9.20191;2
45.47895;9.20312;2
45.47923;9.23001;2
45.47931;9.21384;2
45.47962;9.18224;2
45.47967;9.22494;2
45.47969;9.20066;2
45.47979;9.21169;2
45.47987;9.17485;2
45.47998;9.10176;2
45.48000;9.19712;2
45.48001;9.20755;2
45.48014;9.19929;2
45.48018;9.21076;2
45.48019;9.24561;2
45.48029;9.21939;2
45.48053;9.16536;2
45.48053;9.21111;2
45.48055;9.19659;2
45.48059;9.20969;2
45.48087;9.18433;2
45.48114;9.20532;2
45.48123;9.18245;2
45.48126;9.21690;2
45.48177;9.22121;2
45.48181;9.23764;2
45.48186;9.19253;2
45.48186;9.18140;2
45.48191;9.18362;2
45.48207;9.22037;2
45.48211;9.19182;2
45.48219;9.25396;2
45.48224;9.17559;2
45.48229;9.16945;2
45.48233;9.18145;2
45.48240;9.20662;2
45.48245;9.14768;2
45.48248;9.19519;2
45.48251;9.18150;2
45.48251;9.22384;2
45.48285;9.16918;2
45.48299;9.21381;2
45.48316;9.1699;2
45.48323;9.22362;2
45.48340;9.20476;2
45.48341;9.16233;2
45.48354;9.17097;2
45.48358;9.21018;2
45.48360;9.18010;2
45.48368;9.21685;2
45.48374;9.21407;2
45.48432;9.22116;2
45.48433;9.21674;2
45.48438;9.18196;2
45.48447;9.21713;2
45.48452;9.15129;2
45.48452;9.21883;2
45.48466;9.20875;2
45.48467;9.13018;2
45.48480;9.08376;2
45.48520;9.20935;2
45.48530;9.17623;2
45.48536;9.21540;2
45.48540;9.20096;2
45.48542;9.21325;2
45.48548;9.21628;2
45.48555;9.21168;2
45.48584;9.12443;2
45.48592;9.13022;2
45.48599;9.16376;2
45.48604;9.22543;2
45.48605;9.21252;2
45.48606;9.20032;2
45.48611;9.21793;2
45.48622;9.13607;2
45.48657;9.21535;2
45.48661;9.13526;2
45.48706;9.13162;2
45.48710;9.17489;2
45.48713;9.22016;2
45.48714;9.15708;2
45.48726;9.20570;2
45.48732;9.18881;2
45.48733;9.17775;2
45.48740;9.21727;2
45.48759;9.16568;2
45.48759;9.22109;2
45.48775;9.17076;2
45.48804;9.16181;2
45.48831;9.21136;2
45.48844;9.17110;2
45.48851;9.15729;2
45.48854;9.22156;2
45.48854;9.15436;2
45.48874;9.22239;2
45.48874;9.19407;2
45.48877;9.22467;2
45.48884;9.16804;2
45.48884;9.12439;2
45.48898;9.20232;2
45.48899;9.21096;2
45.48903;9.21381;2
45.48936;9.23250;2
45.48939;9.18310;2
45.48946;9.20053;2
45.48949;9.15421;2
45.48966;9.16999;2
45.48971;9.22350;2
45.48975;9.19301;2
45.48976;9.12759;2
45.48976;9.12320;2
45.48991;9.23485;2
45.49006;9.19147;2
45.49051;9.16034;2
45.49088;9.22353;2
45.49089;9.22497;2
45.49114;9.21293;2
45.49115;9.14697;2
45.49122;9.24020;2
45.49125;9.18174;2
45.49127;9.24244;2
45.49128;9.24271;2
45.49139;9.18894;2
45.49146;9.14957;2
45.49147;9.12228;2
45.49167;9.20539;2
45.49185;9.14791;2
45.49191;9.18182;2
45.49196;9.22775;2
45.49206;9.19511;2
45.49210;9.10778;2
45.49233;9.14814;2
45.49247;9.10721;2
45.49276;9.23652;2
45.49278;9.19838;2
45.49280;9.13031;2
45.49313;9.22233;2
45.49316;9.18236;2
45.49321;9.14498;2
45.49331;9.20510;2
45.49378;9.23607;2
45.49379;9.23618;2
45.49391;9.14344;2
45.49419;9.20638;2
45.49444;9.22175;2
45.49460;9.15237;2
45.49477;9.21955;2
45.49496;9.22853;2
45.49500;9.20935;2
45.49512;9.13098;2
45.49526;9.14360;2
45.49527;9.18577;2
45.49535;9.17623;2
45.49541;9.12965;2
45.49543;9.17972;2
45.49548;9.13955;2
45.49574;9.18127;2
45.49595;9.19374;2
45.49628;9.15493;2
45.49631;9.18384;2
45.49638;9.11754;2
45.49642;9.17210;2
45.49643;9.17241;2
45.49654;9.17098;2
45.49670;9.17262;2
45.49673;9.18641;2
45.49716;9.17914;2
45.49732;9.18525;2
45.49733;9.22031;2
45.49743;9.14869;2
45.49752;9.18374;2
45.49757;9.22038;2
45.49762;9.18642;2
45.49805;9.18939;2
45.49810;9.17007;2
45.49812;9.16441;2
45.49823;9.13409;2
45.49836;9.13352;2
45.49856;9.16431;2
45.49856;9.18436;2
45.49865;9.12756;2
45.49881;9.11128;2
45.49890;9.15022;2
45.49891;9.19835;2
45.49903;9.19956;2
45.49934;9.23643;2
45.49957;9.19100;2
45.49983;9.12603;2
45.50014;9.19906;2
45.50020;9.24285;2
45.50029;9.13006;2
45.50035;9.12888;2
45.50041;9.18142;2
45.50049;9.11696;2
45.50074;9.10535;2
45.50104;9.14559;2
45.50144;9.14509;2
45.50149;9.19298;2
45.50176;9.24300;2
45.50187;9.23978;2
45.50193;9.16659;2
45.50223;9.11377;2
45.50226;9.14004;2
45.50294;9.18499;2
45.50302;9.24463;2
45.50311;9.17661;2
45.50350;9.14041;2
45.50356;9.16435;2
45.50405;9.21197;2
45.50420;9.22245;2
45.50499;9.19707;2
45.50522;9.17140;2
45.50538;9.14759;2
45.50566;9.24259;2
45.50615;9.13896;2
45.50731;9.18515;2
45.50737;9.24733;2
45.50739;9.26782;2
45.50742;9.23432;2
45.50754;9.20423;2
45.50756;9.19829;2
45.50760;9.10748;2
45.50770;9.22326;2
45.50775;9.16187;2
45.50819;9.25497;2
45.50857;9.20917;2
45.50878;9.13284;2
45.50886;9.23612;2
45.50889;9.17722;2
45.50889;9.24686;2
45.50890;9.22364;2
45.50894;9.20489;2
45.50903;9.22682;2
45.50922;9.19929;2
45.50948;9.24764;2
45.50954;9.19261;2
45.51021;9.25385;2
45.51035;9.15939;2
45.51039;9.20839;2
45.51049;9.20589;2
45.51076;9.13754;2
45.51084;9.20469;2
45.51092;9.22632;2
45.51096;9.23517;2
45.51100;9.20618;2
45.51130;9.20308;2
45.51187;9.12842;2
45.51190;9.20906;2
45.51258;9.19144;2
45.51267;9.26070;2
45.51275;9.23440;2
45.51324;9.12569;2
45.51359;9.22490;2
45.51452;9.20802;2
45.51461;9.21078;2
45.51471;9.13946;2
45.51506;9.12811;2
45.51510;9.14211;2
45.51567;9.20880;2
45.51617;9.17951;2
45.51618;9.17448;2
45.51632;9.20659;2
45.51654;9.14318;2
45.51656;9.20346;2
45.51675;9.20022;2
45.51680;9.15556;2
45.51697;9.17384;2
45.51712;9.20379;2
45.51730;9.22616;2
45.51791;9.19188;2
45.51805;9.11870;2
45.51843;9.13533;2
45.51856;9.13530;2
45.51871;9.22658;2
45.51946;9.21863;2
45.52012;9.17005;2
45.52032;9.22161;2
45.52046;9.17059;2
45.52116;9.21444;2
45.52133;9.15274;2
45.52141;9.17224;2
45.52278;9.15976;2
45.52312;9.16152;2
45.52355;9.16454;2
45.52389;9.21356;2
45.52403;9.16627;2
45.52413;9.20775;2
45.52575;9.21437;2
45.52634;9.21227;2
45.52923;9.14952;2
45.53087;9.15569;2
45.53520;9.16693;2
45.53552;9.16805;2
45.41378;9.17653;3
45.42022;9.20359;3
45.42605;9.16972;3
45.42627;9.16987;3
45.42694;9.17742;3
45.42865;9.24807;3
45.43101;9.24589;3
45.43269;9.17371;3
45.43286;9.19321;3
45.43435;9.12405;3
45.43489;9.21997;3
45.43593;9.12418;3
45.43607;9.20062;3
45.43614;9.23539;3
45.43615;9.16504;3
45.43644;9.20435;3
45.43658;9.20606;3
45.43664;9.19168;3
45.43750;9.16510;3
45.43777;9.17304;3
45.43792;9.17833;3
45.43937;9.12644;3
45.43954;9.21689;3
45.44072;9.13302;3
45.44094;9.18306;3
45.44147;9.21614;3
45.44203;9.17629;3
45.44334;9.22149;3
45.44338;9.19899;3
45.44347;9.15949;3
45.44397;9.17241;3
45.44494;9.18501;3
45.44707;9.20987;3
45.44717;9.13428;3
45.44727;9.25556;3
45.44857;9.18994;3
45.44900;9.13380;3
45.44903;9.14384;3
45.44954;9.16534;3
45.45014;9.09823;3
45.45052;9.22336;3
45.45092;9.19681;3
45.45092;9.24148;3
45.45096;9.25084;3
45.45171;9.19071;3
45.45204;9.19417;3
45.45212;9.19274;3
45.45241;9.17679;3
45.45247;9.18456;3
45.45254;9.18602;3
45.45259;9.21419;3
45.45262;9.24761;3
45.45273;9.13277;3
45.45298;9.17838;3
45.45316;9.17952;3
45.45362;9.22379;3
45.45410;9.15290;3
45.45412;9.14918;3
45.45432;9.17579;3
45.45499;9.22922;3
45.45527;9.16317;3
45.45556;9.21131;3
45.45590;9.13997;3
45.45604;9.17381;3
45.45611;9.09017;3
45.45618;9.22375;3
45.45619;9.22916;3
45.45686;9.11936;3
45.45709;9.20751;3
45.45732;9.17150;3
45.45732;9.18070;3
45.45740;9.07865;3
45.45753;9.12220;3
45.45822;9.08955;3
45.45829;9.17879;3
45.45834;9.13043;3
45.45845;9.16737;3
45.45891;9.20551;3
45.45898;9.16433;3
45.45939;9.17073;3
45.45947;9.19029;3
45.45977;9.15676;3
45.45986;9.15490;3
45.45996;9.15074;3
45.46003;9.20640;3
45.46014;9.14568;3
45.46048;9.20513;3
45.46079;9.06779;3
45.46134;9.16365;3
45.46154;9.27758;3
45.46171;9.15089;3
45.46187;9.20666;3
45.46190;9.22022;3
45.46192;9.23827;3
45.46197;9.23518;3
45.46211;9.21238;3
45.46216;9.25397;3
45.46225;9.08635;3
45.46231;9.20888;3
45.46233;9.17366;3
45.46238;9.21814;3
45.46251;9.09306;3
45.46254;9.21267;3
45.46277;9.16406;3
45.46414;9.22408;3
45.46420;9.23021;3
45.46428;9.20650;3
45.46434;9.20748;3
45.46445;9.13716;3
45.46544;9.17047;3
45.46562;9.15856;3
45.46570;9.17175;3
45.46573;9.17694;3
45.46618;9.20260;3
45.46622;9.16580;3
45.46637;9.15512;3
45.46647;9.19547;3
45.46659;9.21127;3
45.46668;9.14629;3
45.46686;9.16507;3
45.46692;9.14655;3
45.46712;9.15301;3
45.46739;9.13605;3
45.46764;9.14060;3
45.46767;9.21686;3
45.46784;9.14127;3
45.46813;9.17676;3
45.46820;9.17655;3
45.46842;9.22947;3
45.46853;9.15878;3
45.46857;9.19141;3
45.46867;9.22376;3
45.46902;9.13266;3
45.46922;9.14306;3
45.46930;9.21741;3
45.46931;9.14041;3
45.46991;9.12331;3
45.47059;9.16459;3
45.47061;9.20539;3
45.47070;9.20685;3
45.47071;9.20538;3
45.47073;9.21119;3
45.47083;9.21706;3
45.47106;9.15443;3
45.47172;9.21737;3
45.47175;9.22161;3
45.47177;9.18227;3
45.47192;9.2052;3
45.47237;9.13660;3
45.47282;9.19277;3
45.47294;9.21473;3
45.47304;9.21776;3
45.47310;9.19121;3
45.47327;9.21450;3
45.47339;9.21949;3
45.47346;9.15223;3
45.47461;9.19479;3
45.47473;9.19358;3
45.47479;9.14193;3
45.47522;9.20941;3
45.47612;9.13217;3
45.47650;9.20708;3
45.47680;9.18152;3
45.47690;9.21684;3
45.47711;9.20589;3
45.47711;9.21445;3
45.47726;9.13629;3
45.47767;9.20829;3
45.47798;9.21168;3
45.47804;9.18144;3
45.47831;9.1712;3
45.47833;9.16827;3
45.47841;9.16975;3
45.47845;9.23000;3
45.47878;9.16893;3
45.47902;9.20961;3
45.47941;9.19607;3
45.47942;9.19379;3
45.47980;9.18205;3
45.47981;9.20390;3
45.48012;9.18894;3
45.48025;9.21721;3
45.48031;9.12308;3
45.48033;9.18297;3
45.48041;9.19870;3
45.48069;9.19036;3
45.48078;9.16073;3
45.48081;9.21092;3
45.48104;9.12616;3
45.48186;9.16793;3
45.48187;9.19538;3
45.48194;9.20751;3
45.48215;9.16327;3
45.48255;9.16898;3
45.48256;9.22996;3
45.48272;9.14385;3
45.48309;9.17303;3
45.48320;9.08913;3
45.48363;9.17064;3
45.48372;9.17247;3
45.48405;9.21460;3
45.48422;9.22362;3
45.48433;9.16113;3
45.48463;9.19509;3
45.48507;9.21019;3
45.48526;9.18378;3
45.48538;9.20928;3
45.48558;9.21939;3
45.48674;9.20718;3
45.48750;9.16856;3
45.48760;9.19131;3
45.48835;9.20358;3
45.48836;9.18235;3
45.48856;9.11801;3
45.48872;9.22640;3
45.48885;9.22790;3
45.48897;9.18902;3
45.48935;9.20980;3
45.48995;9.21461;3
45.49059;9.20264;3
45.49083;9.22453;3
45.49173;9.25061;3
45.49232;9.22952;3
45.49262;9.15535;3
45.49299;9.19962;3
45.49309;9.19058;3
45.49339;9.15878;3
45.49348;9.11577;3
45.49372;9.22672;3
45.49417;9.22427;3
45.49471;9.19141;3
45.49492;9.21942;3
45.49515;9.21175;3
45.49525;9.23561;3
45.49564;9.19463;3
45.49578;9.23545;3
45.49608;9.22987;3
45.49610;9.19209;3
45.49693;9.17882;3
45.49707;9.13611;3
45.49740;9.13079;3
45.49761;9.18733;3
45.49874;9.14119;3
45.49879;9.13298;3
45.49882;9.09866;3
45.49954;9.23447;3
45.49964;9.18363;3
45.49970;9.19491;3
45.49994;9.23511;3
45.50003;9.18319;3
45.50027;9.22872;3
45.50260;9.24155;3
45.50302;9.12689;3
45.50356;9.16970;3
45.50367;9.10192;3
45.50370;9.23995;3
45.50478;9.17381;3
45.50526;9.17553;3
45.50533;9.22269;3
45.50541;9.22242;3
45.50554;9.23388;3
45.50565;9.13151;3
45.50580;9.26952;3
45.50641;9.20031;3
45.50739;9.23676;3
45.50809;9.19871;3
45.50840;9.13538;3
45.50843;9.19206;3
45.50856;9.19212;3
45.51048;9.25486;3
45.51120;9.20346;3
45.51209;9.26719;3
45.51214;9.13695;3
45.51314;9.20155;3
45.51335;9.17406;3
45.51412;9.21262;3
45.51545;9.21114;3
45.51623;9.12771;3
45.51666;9.15621;3
45.51668;9.21408;3
45.51763;9.14282;3
45.51896;9.17030;3
45.52038;9.22693;3
45.52067;9.16919;3
45.52238;9.21003;3
45.52249;9.20965;3
45.52252;9.15832;3
45.52344;9.16328;3
45.52616;9.19771;3
45.53176;9.16935;3
45.41836;9.19064;4
45.43687;9.19246;4
45.43727;9.19394;4
45.43733;9.19016;4
45.43736;9.16482;4
45.43820;9.20004;4
45.43923;9.21609;4
45.44028;9.22416;4
45.44140;9.20567;4
45.44253;9.20937;4
45.44340;9.22164;4
45.44419;9.16742;4
45.44421;9.16286;4
45.44434;9.18261;4
45.44527;9.12172;4
45.44547;9.17281;4
45.44774;9.18676;4
45.44782;9.15671;4
45.44832;9.14163;4
45.44882;9.17968;4
45.44891;9.21154;4
45.44949;9.20659;4
45.45064;9.22928;4
45.45068;9.21264;4
45.45094;9.19398;4
45.45195;9.19412;4
45.45197;9.18465;4
45.45201;9.19889;4
45.45203;9.18013;4
45.45279;9.15520;4
45.45281;9.18104;4
45.45294;9.14993;4
45.45355;9.15509;4
45.45361;9.22424;4
45.45426;9.15349;4
45.45504;9.15288;4
45.45512;9.21057;4
45.45515;9.17244;4
45.45522;9.13218;4
45.45545;9.16270;4
45.45564;9.18713;4
45.45569;9.21674;4
45.45612;9.09111;4
45.45621;9.23061;4
45.45622;9.23001;4
45.45661;9.18431;4
45.45699;9.21694;4
45.45731;9.17084;4
45.45870;9.22394;4
45.45879;9.17781;4
45.45882;9.13827;4
45.45909;9.20907;4
45.45935;9.17681;4
45.45954;9.12953;4
