cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081013,Paceco,17,0,0,23
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081021,Trapani,7,1,1,17
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081024,Petrosino,6,2,2,12
19,Sicilia,081,Trapani,SS11505,SS 115 dir -  Sud Occidentale Sicula,081006,Castelvetrano,3,0,0,9
19,Sicilia,081,Trapani,SS11901,SS 119 -  di Gibellina ,081006,Castelvetrano,1,0,0,1
19,Sicilia,081,Trapani,SS11901,SS 119 -  di Gibellina ,081019,Santa Ninfa,2,0,0,3
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081001,Alcamo,5,0,0,8
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081002,Buseto Palizzolo,1,0,0,3
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081005,Castellammare del Golfo,9,2,2,12
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081007,Custonaci,1,0,0,1
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081008,Erice,2,0,0,2
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081022,Valderice,12,0,0,14
19,Sicilia,081,Trapani,SS18801,SS 188 -  Centro Occidentale Sicula,081011,Marsala,1,0,0,1
19,Sicilia,081,Trapani,SS18801,SS 188 -  Centro Occidentale Sicula,081015,Partanna,4,0,0,5
19,Sicilia,081,Trapani,SS18801,SS 188 -  Centro Occidentale Sicula,081018,Salemi,1,0,0,1
19,Sicilia,081,Trapani,SS18801,SS 188 -  Centro Occidentale Sicula,081019,Santa Ninfa,1,0,0,2
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082002,Alimena,3,1,1,4
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082004,Altavilla Milicia,11,1,1,26
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082006,Bagheria,15,0,0,26
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082015,Caltavuturo,1,0,0,3
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082023,Casteldaccia,4,0,0,8
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082028,Cerda,5,0,0,10
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082035,Ficarazzi,4,0,0,8
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082048,Misilmeri,2,0,0,4
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082058,Polizzi Generosa,15,1,2,36
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082067,Santa Flavia,3,0,0,5
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082070,Termini Imerese,17,0,0,33
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082073,Trabia,2,0,0,2
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082079,Villabate,4,0,0,12
19,Sicilia,082,Palermo,AA01901,A 19 -  Palermo-Catania,082081,Scillato,3,0,0,7
19,Sicilia,082,Palermo,AA01905,A 19 dir -  Diramazione per via Giafar,082053,Palermo,29,1,1,67
19,Sicilia,082,Palermo,AA01905,A 19 dir -  Diramazione per via Giafar,082079,Villabate,2,0,0,2
19,Sicilia,082,Palermo,AA02001,A 20 -  Messina-Palermo,082017,Campofelice di Roccella,2,0,0,5
19,Sicilia,082,Palermo,AA02001,A 20 -  Messina-Palermo,082027,Cefalù,6,0,0,9
19,Sicilia,082,Palermo,AA02001,A 20 -  Messina-Palermo,082059,Pollina,4,0,0,7
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082020,Capaci,5,0,0,17
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082021,Carini,20,1,1,39
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082031,Cinisi,10,1,1,19
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082043,Isola delle Femmine,20,0,0,33
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082049,Monreale,2,0,0,4
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082053,Palermo,18,1,1,26
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082054,Partinico,9,0,0,16
19,Sicilia,082,Palermo,AA02901,A 29 -  Palermo-Mazara del Vallo,082071,Terrasini,11,0,0,16
19,Sicilia,082,Palermo,AA02921,A 29 racc -  Diramazione per Punta Raisi,082031,Cinisi,1,0,0,1
19,Sicilia,082,Palermo,AA02922,A 29 racc/bis - Raccordo per via Belgio,082053,Palermo,16,1,1,23
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082006,Bagheria,11,1,1,18
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082017,Campofelice di Roccella,10,0,0,21
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082020,Capaci,6,0,0,8
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082021,Carini,12,1,1,17
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082023,Casteldaccia,1,0,0,1
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082027,Cefalù,9,1,1,13
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082031,Cinisi,4,0,0,4
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082035,Ficarazzi,2,0,0,3
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082043,Isola delle Femmine,1,0,0,3
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082044,Lascari,2,0,0,3
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082053,Palermo,2,0,0,4
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082054,Partinico,15,0,0,34
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082059,Pollina,3,0,0,6
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082067,Santa Flavia,6,1,1,12
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082070,Termini Imerese,4,1,1,8
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082071,Terrasini,3,2,2,9
19,Sicilia,082,Palermo,SS11301,SS 113 -  Settentrionale Sicula,082073,Trabia,10,0,0,14
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082011,Bolognetta,3,0,0,3
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082025,Castronovo di Sicilia,1,0,0,1
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082034,Corleone,4,1,1,6
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082048,Misilmeri,2,0,0,3
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082049,Monreale,2,0,0,3
19,Sicilia,082,Palermo,SS11801,SS 118 -  Corleonese-Agrigentina,082060,Prizzi,1,0,0,1
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082024,Castellana Sicula,5,0,0,12
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082028,Cerda,1,0,0,1
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082036,Gangi,4,0,0,11
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082055,Petralia Soprana,4,0,0,7
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082056,Petralia Sottana,2,0,0,4
19,Sicilia,082,Palermo,SS12001,SS 120 -  dell'Etna e delle Madonie,082070,Termini Imerese,2,0,0,6
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082001,Alia,1,0,0,1
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082011,Bolognetta,14,1,1,23
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082030,Ciminna,1,0,0,1
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082047,Mezzojuso,2,0,0,5
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082048,Misilmeri,12,1,1,24
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082078,Vicari,7,1,1,9
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082079,Villabate,5,0,0,14
19,Sicilia,082,Palermo,SS12101,SS 121 -  Catanese,082080,Villafrati,5,0,0,14
19,Sicilia,082,Palermo,SS18601,SS 186 -  di Monreale,082013,Borgetto,3,0,0,7
19,Sicilia,082,Palermo,SS18601,SS 186 -  di Monreale,082049,Monreale,19,1,1,37
19,Sicilia,082,Palermo,SS18601,SS 186 -  di Monreale,082054,Partinico,6,0,0,8
19,Sicilia,082,Palermo,SS18801,SS 188 -  Centro Occidentale Sicula,082029,Chiusa Sclafani,1,0,0,1
19,Sicilia,082,Palermo,SS18801,SS 188 -  Centro Occidentale Sicula,082078,Vicari,3,0,0,4
19,Sicilia,082,Palermo,SS18808,SS 188 dir/c -  Centro Occidentale Sicula,082034,Corleone,1,0,0,3
19,Sicilia,082,Palermo,SS18901,SS 189 -  della Valle del Platani,082025,Castronovo di Sicilia,1,0,0,3
19,Sicilia,082,Palermo,SS18901,SS 189 -  della Valle del Platani,082045,Lercara Friddi,2,0,0,3
19,Sicilia,082,Palermo,SS18901,SS 189 -  della Valle del Platani,082078,Vicari,7,0,0,9
19,Sicilia,082,Palermo,SS28501,SS 285 -  di Caccamo,082014,Caccamo,6,0,0,7
19,Sicilia,082,Palermo,SS28501,SS 285 -  di Caccamo,082070,Termini Imerese,3,0,0,6
19,Sicilia,082,Palermo,SS28601,SS 286 -  di Castelbuono,082022,Castelbuono,2,0,0,7
19,Sicilia,082,Palermo,SS28601,SS 286 -  di Castelbuono,082059,Pollina,1,0,0,2
19,Sicilia,082,Palermo,SS29001,SS 290 -  di Alimena,082002,Alimena,1,0,0,2
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082005,Altofonte,2,1,1,4
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082033,Contessa Entellina,2,0,0,2
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082049,Monreale,7,3,8,14
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082053,Palermo,7,3,3,9
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082063,San Cipirello,1,0,0,3
19,Sicilia,082,Palermo,SS62401,SS 624 -  Palermo-Sciacca,082064,San Giuseppe Jato,1,0,0,2
19,Sicilia,082,Palermo,SS64301,SS 643 -  di Polizzi,082058,Polizzi Generosa,2,0,0,3
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083003,Alì Terme,2,0,0,2
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083024,Forza d'Agrò,1,0,0,1
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083032,Giardini-Naxos,1,0,0,2
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083036,Itala,2,1,1,1
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083038,Letojanni,3,0,0,3
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083048,Messina,9,2,2,13
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083061,Nizza di Sicilia,1,0,0,1
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083072,Roccalumera,2,0,0,2
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083085,Sant'Alessio Siculo,4,0,0,6
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083089,Santa Teresa di Riva,5,0,0,7
19,Sicilia,083,Messina,AA01801,A 18 -  Messina-Catania,083097,Taormina,11,0,0,19
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083005,Barcellona Pozzo di Gotto,4,1,1,8
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083007,Brolo,2,0,0,2
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083009,Capo d'Orlando,4,0,0,4
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083010,Capri Leone,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083011,Caronia,3,0,0,8
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083018,Condrò,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083019,Falcone,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083028,Furnari,3,0,0,4
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083033,Gioiosa Marea,2,1,1,2
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083048,Messina,99,3,3,154
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083049,Milazzo,4,0,0,6
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083054,Monforte San Giorgio,2,0,0,5
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083059,Motta d'Affermo,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083063,Oliveri,2,0,0,4
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083064,Pace del Mela,2,0,0,5
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083066,Patti,7,0,0,12
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083068,Piraino,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083076,Rometta,6,0,0,12
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083077,San Filippo del Mela,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083084,Sant'Agata di Militello,1,0,0,3
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083088,Sant'Angelo di Brolo,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083096,Spadafora,2,0,0,3
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083098,Torregrotta,2,0,0,2
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083101,Tusa,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083103,Valdina,1,0,0,1
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083105,Villafranca Tirrena,6,0,0,8
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083106,Terme Vigliatore,2,0,0,5
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083107,Acquedolci,2,0,0,5
19,Sicilia,083,Messina,AA02001,A 20 -  Messina-Palermo,083108,Torrenova,1,0,0,1
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083005,Barcellona Pozzo di Gotto,6,0,0,10
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083007,Brolo,4,0,0,6
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083009,Capo d'Orlando,9,1,1,14
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083010,Capri Leone,2,0,0,2
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083011,Caronia,6,0,0,11
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083019,Falcone,5,0,0,11
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083028,Furnari,1,0,0,3
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083033,Gioiosa Marea,2,0,0,4
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083047,Merì,1,0,0,2
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083048,Messina,4,1,1,8
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083049,Milazzo,4,0,0,11
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083052,Mistretta,1,0,0,1
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083059,Motta d'Affermo,1,0,0,4
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083060,Naso,1,1,1,1
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083064,Pace del Mela,7,0,0,8
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083066,Patti,1,0,0,3
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083068,Piraino,1,0,0,2
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083076,Rometta,4,0,0,4
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083077,San Filippo del Mela,5,0,0,7
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083080,San Pier Niceto,1,0,0,3
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083084,Sant'Agata di Militello,2,0,0,3
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083091,Santo Stefano di Camastra,3,0,0,4
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083096,Spadafora,2,0,0,3
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083098,Torregrotta,4,0,0,4
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083101,Tusa,2,0,0,9
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083103,Valdina,2,0,0,2
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083104,Venetico,2,0,0,2
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083105,Villafranca Tirrena,9,0,0,11
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083106,Terme Vigliatore,3,0,0,7
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083107,Acquedolci,5,0,0,10
19,Sicilia,083,Messina,SS11301,SS 113 -  Settentrionale Sicula,083108,Torrenova,4,0,0,5
19,Sicilia,083,Messina,SS11305,SS 113 dir -  Settentrionale Sicula,083048,Messina,7,0,0,9
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083003,Alì Terme,3,0,0,6
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083032,Giardini-Naxos,9,1,1,13
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083048,Messina,6,0,0,11
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083061,Nizza di Sicilia,1,0,0,1
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083072,Roccalumera,2,0,0,2
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083085,Sant'Alessio Siculo,1,0,0,1
19,Sicilia,083,Messina,SS11401,SS 114 -  Orientale Sicula ,083097,Taormina,3,0,0,6
19,Sicilia,083,Messina,SS11601,SS 116 -  Randazzo Capo d'Orlando,083009,Capo d'Orlando,2,0,0,2
19,Sicilia,083,Messina,SS11601,SS 116 -  Randazzo Capo d'Orlando,083022,Floresta,2,0,0,4
19,Sicilia,083,Messina,SS11601,SS 116 -  Randazzo Capo d'Orlando,083060,Naso,4,0,0,8
19,Sicilia,083,Messina,SS11701,SS 117 -  Centrale Sicula,083052,Mistretta,4,0,0,4
19,Sicilia,083,Messina,SS11701,SS 117 -  Centrale Sicula,083070,Reitano,1,0,0,1
19,Sicilia,083,Messina,SS12001,SS 120 -  dell'Etna e delle Madonie,083017,Cesarò,2,0,0,2
19,Sicilia,083,Messina,SS18501,SS 185 -  di Sella Mandrazzi,083025,Francavilla di Sicilia,2,0,0,4
19,Sicilia,083,Messina,SS18501,SS 185 -  di Sella Mandrazzi,083032,Giardini-Naxos,2,0,0,2
19,Sicilia,083,Messina,SS18501,SS 185 -  di Sella Mandrazzi,083097,Taormina,2,0,0,2
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084001,Agrigento,13,0,0,19
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084017,Favara,1,0,0,5
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084021,Licata,8,0,0,13
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084023,Menfi,1,0,0,5
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084024,Montallegro,3,0,0,5
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084027,Palma di Montechiaro,7,2,2,14
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084028,Porto Empedocle,16,0,0,34
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084032,Realmonte,2,0,0,3
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084033,Ribera,3,0,0,7
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084041,Sciacca,7,1,1,9
19,Sicilia,084,Agrigento,SS11501,SS 115 -  Sud Occidentale Sicula,084042,Siculiana,1,0,0,5
19,Sicilia,084,Agrigento,SS11503,SS 115 ter -  Sud Occidentale Sicula,084028,Porto Empedocle,3,0,0,4
19,Sicilia,084,Agrigento,SS11504,SS 115 quater -  Sud Occidentale Sicula,084001,Agrigento,1,0,0,1
19,Sicilia,084,Agrigento,SS11801,SS 118 -  Corleonese-Agrigentina,084001,Agrigento,13,0,0,23
19,Sicilia,084,Agrigento,SS11801,SS 118 -  Corleonese-Agrigentina,084015,Cianciana,2,0,0,4
19,Sicilia,084,Agrigento,SS11801,SS 118 -  Corleonese-Agrigentina,084030,Raffadali,1,0,0,1
19,Sicilia,084,Agrigento,SS11801,SS 118 -  Corleonese-Agrigentina,084040,Santo Stefano Quisquina,4,1,1,4
19,Sicilia,084,Agrigento,SS12201,SS 122 -  Agrigentina,084001,Agrigento,9,1,1,17
19,Sicilia,084,Agrigento,SS12201,SS 122 -  Agrigentina,084011,Canicattì,3,1,1,3
19,Sicilia,084,Agrigento,SS12201,SS 122 -  Agrigentina,084017,Favara,2,0,0,3
19,Sicilia,084,Agrigento,SS12203,SS 122 ter -  Tangenziale Est di Canicattì,084011,Canicattì,1,0,0,1
19,Sicilia,084,Agrigento,SS12301,SS 123 -  di Licata,084026,Naro,1,0,0,3
19,Sicilia,084,Agrigento,SS18901,SS 189 -  della Valle del Platani,084001,Agrigento,2,0,0,2
19,Sicilia,084,Agrigento,SS18901,SS 189 -  della Valle del Platani,084003,Aragona,1,0,0,4
19,Sicilia,084,Agrigento,SS18901,SS 189 -  della Valle del Platani,084012,Casteltermini,2,1,1,2
19,Sicilia,084,Agrigento,SS18901,SS 189 -  della Valle del Platani,084016,Comitini,2,0,0,3
19,Sicilia,084,Agrigento,SS18901,SS 189 -  della Valle del Platani,084036,San Giovanni Gemini,1,1,1,2
19,Sicilia,084,Agrigento,SS38601,SS 386 -  di Ribera,084033,Ribera,3,0,0,4
19,Sicilia,084,Agrigento,SS41001,SS 410 -  di Naro,084026,Naro,2,0,0,3
19,Sicilia,084,Agrigento,SS41005,SS 410 dir -  di Naro,084026,Naro,1,0,0,5
19,Sicilia,084,Agrigento,SS55701,SS 557 -  di Campobello di Licata,084010,Campobello di Licata,1,0,0,1
19,Sicilia,084,Agrigento,SS57601,SS 576 -  di Furore,084026,Naro,1,0,0,1
19,Sicilia,084,Agrigento,SS62401,SS 624 -  Palermo-Sciacca,084038,Santa Margherita di Belice,2,0,0,3
19,Sicilia,084,Agrigento,SS62605,SS 626 dir -  Licata-Braemi,084026,Naro,1,1,2,5
19,Sicilia,084,Agrigento,SS64001,SS 640 -  di Porto Empedocle,084001,Agrigento,7,0,0,17
19,Sicilia,084,Agrigento,SS64001,SS 640 -  di Porto Empedocle,084011,Canicattì,1,0,0,1
19,Sicilia,084,Agrigento,SS64001,SS 640 -  di Porto Empedocle,084029,Racalmuto,1,0,0,2
19,Sicilia,085,Caltanissetta,AA01901,A 19 -  Palermo-Catania,085014,Resuttano,5,0,0,6
19,Sicilia,085,Caltanissetta,AA01901,A 19 -  Palermo-Catania,085017,Santa Caterina Villarmosa,1,0,0,3
19,Sicilia,085,Caltanissetta,AA01929,A 19 racc -  Diramazione per Caltanissetta,085004,Caltanissetta,1,0,0,5
19,Sicilia,085,Caltanissetta,SS11501,SS 115 -  Sud Occidentale Sicula,085003,Butera,2,0,0,8
19,Sicilia,085,Caltanissetta,SS11501,SS 115 -  Sud Occidentale Sicula,085007,Gela,25,1,1,63
19,Sicilia,085,Caltanissetta,SS11702,SS 117 bis -  Centrale Sicula,085007,Gela,4,0,0,9
19,Sicilia,085,Caltanissetta,SS12201,SS 122 -  Agrigentina,085004,Caltanissetta,4,0,0,7
19,Sicilia,085,Caltanissetta,SS12201,SS 122 -  Agrigentina,085016,San Cataldo,5,0,0,7
19,Sicilia,085,Caltanissetta,SS12201,SS 122 -  Agrigentina,085018,Serradifalco,2,0,0,2
19,Sicilia,085,Caltanissetta,SS12202,SS 122 bis -  Agrigentina,085004,Caltanissetta,1,0,0,2
19,Sicilia,085,Caltanissetta,SS18901,SS 189 -  della Valle del Platani,085005,Campofranco,5,0,0,9
19,Sicilia,085,Caltanissetta,SS19001,SS 190 -  delle Solfare,085003,Butera,1,0,0,6
19,Sicilia,085,Caltanissetta,SS19001,SS 190 -  delle Solfare,085015,Riesi,2,1,1,2
19,Sicilia,085,Caltanissetta,SS19001,SS 190 -  delle Solfare,085019,Sommatino,4,0,0,12
19,Sicilia,085,Caltanissetta,SS19101,SS 191 -  di Pietraperzia,085009,Mazzarino,2,0,0,4
19,Sicilia,085,Caltanissetta,SS62601,SS 626 -  della Valle del Salso,085003,Butera,3,0,0,5
19,Sicilia,085,Caltanissetta,SS62601,SS 626 -  della Valle del Salso,085004,Caltanissetta,4,1,1,6
19,Sicilia,085,Caltanissetta,SS64001,SS 640 -  di Porto Empedocle,085004,Caltanissetta,17,2,2,30
19,Sicilia,085,Caltanissetta,SS64001,SS 640 -  di Porto Empedocle,085018,Serradifalco,3,1,1,4
19,Sicilia,085,Caltanissetta,SS64005,SS 640 dir -  Raccordo di Pietraperzia (SSV Caltanissetta-Pietraperzia),085004,Caltanissetta,4,0,0,9
19,Sicilia,086,Enna,AA01901,A 19 -  Palermo-Catania,086001,Agira,9,0,0,21
19,Sicilia,086,Enna,AA01901,A 19 -  Palermo-Catania,086006,Catenanuova,2,0,0,3
19,Sicilia,086,Enna,AA01901,A 19 -  Palermo-Catania,086007,Centuripe,1,0,0,1
19,Sicilia,086,Enna,AA01901,A 19 -  Palermo-Catania,086009,Enna,15,1,1,33
19,Sicilia,086,Enna,AA01901,A 19 -  Palermo-Catania,086016,Regalbuto,1,0,0,1
